seriesID;seriesCode;seriesName;seriesParent;seriesUnits;entityID;entityIso;entityName;dataValue;dataYear;dataNote;dataSource;seriesDescription
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;182;PAK;Pakistan;11.96266162;2016;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;182;PAK;Pakistan;9.692471703;2017;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;182;PAK;Pakistan;31.66612664;2018;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;182;PAK;Pakistan;43.79177797;2019;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;182;PAK;Pakistan;62.32397957;2020;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;182;PAK;Pakistan;74.70615651;2021;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;182;PAK;Pakistan;82.82905638;2022;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;182;PAK;Pakistan;91.59431132;2023;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;182;PAK;Pakistan;99.43616456;2024;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;184;PHL;Philippines;45.5771825;2019;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;184;PHL;Philippines;77.23836673;2020;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;184;PHL;Philippines;99.57746479;2021;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;184;PHL;Philippines;112.1954175;2022;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;184;PHL;Philippines;128.1936246;2023;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;184;PHL;Philippines;127.3435121;2024;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;188;PNG;Papua New Guinea;20.40909091;2020;;ITU Research based on NICTA;
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;188;PNG;Papua New Guinea;30.01181818;2021;;ITU Research based on NICTA;
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;188;PNG;Papua New Guinea;29.481;2022;;ITU Research based on NICTA;
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;188;PNG;Papua New Guinea;33.18809524;2023;;ITU Research based on NICTA;
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;188;PNG;Papua New Guinea;79.3469008;2024;Aggregate for two operators;ITU Research based on NICTA;
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;190;POL;Poland;46.38255183;2018;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;190;POL;Poland;42.90526068;2019;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;190;POL;Poland;74.54515444;2020;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;190;POL;Poland;76.10586483;2021;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;190;POL;Poland;99.00086961;2022;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;190;POL;Poland;105.3670099;2023;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;190;POL;Poland;112.4009362;2024;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
34056;i136mwi_subs;Mobile-broadband Internet traffic (within the country);;exabytes;191;PRT;Portugal;11.69049644;2010;;;Refers to broadband traffic volumes originated within the country from 3G networks or other more advanced mobile networks, including 3G upgrades, evolutions or equivalent standards in terms of data transmission speeds
